[01/400] Total Loss: 0.1405, Discrepancy Loss: 0.0205,  Constraint Loss: 0.1200
[287/300] Total Loss: 0.0028, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0003
[288/300] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0001
[289/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[290/300] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[291/300] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0001
[292/300] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[293/300] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0001
[294/300] Total Loss: 0.0064, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0016
[295/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0001
[296/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0001
[297/300] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
[298/300] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[299/300] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0001
[300/300] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
