[01/600] Total Loss: 0.0050, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0221
[291/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[292/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0009
[293/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[294/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0013
[295/600] Total Loss: 0.0044, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0014
[296/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[297/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[298/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[299/600] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[300/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[301/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0009
[302/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[303/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[304/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0009
[305/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0009
[306/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[307/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0013
[308/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0009
[309/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[310/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[311/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[312/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[313/600] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[314/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0012
[315/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[316/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[317/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[318/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0009
[319/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[320/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[321/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0009
[322/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[323/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[324/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[325/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[326/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[327/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[328/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[329/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0007
[330/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[331/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0009
[332/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[333/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[334/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[335/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0008
[336/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[337/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0010
[338/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0007
[339/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[340/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[341/600] Total Loss: 0.0011, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[342/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[343/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[344/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[345/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0011
[346/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[347/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0012
[348/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[349/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0010
[350/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0012
[351/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[352/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0007
[353/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0006
[354/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[355/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0009
[356/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[357/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[358/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0009
[359/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[360/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0009
[361/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0010
[362/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[363/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[364/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0006
[365/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[366/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[367/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0008
[368/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[369/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[370/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[371/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0012
[372/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0009
[373/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[374/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[375/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0005
[376/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0011
[377/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0010
[378/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[379/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0011
[380/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0010
[381/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0009
[382/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[383/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[384/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[385/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[386/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[387/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[388/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[389/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0011
[390/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[391/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0009
[392/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[393/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0008
[394/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[395/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0010
[396/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[397/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[398/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[399/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0011
[400/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0012
[401/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[402/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[403/600] Total Loss: 0.0006, Discrepancy Loss: 0.0006,  Constraint Loss: 0.0004
[404/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[405/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0009
[406/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0009
[407/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[408/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[409/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0009
[410/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0007
[411/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0010
[412/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0008
[413/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[414/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0007
[415/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[416/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0005
[417/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0009
[418/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[419/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0007
[420/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[421/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[422/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0007
[423/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[424/600] Total Loss: 0.0011, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[425/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[426/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[427/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[428/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[429/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[430/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[431/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0005
[432/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[433/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0011
[434/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[435/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[436/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0012
[437/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0013
[438/600] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0004
[439/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0011
[440/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0006
[441/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0009
[442/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[443/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0009
[444/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0009
[445/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0006
[446/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0010
[447/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[448/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[449/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0017
[450/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[451/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0007
[452/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0010
[453/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0013
[454/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[455/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[456/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0006
[457/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[458/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[459/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0012
[460/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[461/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[462/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[463/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0006
[464/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0005
[465/600] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[466/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0006
[467/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0009
[468/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0016
[469/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0005
[470/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[471/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[472/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0006
[473/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[474/600] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[475/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[476/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0005
[477/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0009
[478/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[479/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[480/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[481/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[482/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0011
[483/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[484/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[485/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0013
[486/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0007
[487/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[488/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[489/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[490/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0009
[491/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[492/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0007
[493/600] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[494/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0010
[495/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[496/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0005
[497/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[498/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0009
[499/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[500/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[501/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[502/600] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[503/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0009
[504/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0008
[505/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[506/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0013
[507/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0006
[508/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0010
[509/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0005
[510/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[511/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0006
[512/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[513/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0010
[514/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[515/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[516/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0010
[517/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0006
[518/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0006
[519/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[520/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[521/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[522/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[523/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[524/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0008
[525/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[526/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0009
[527/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0012
[528/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[529/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0010
[530/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[531/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[532/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[533/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[534/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[535/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0013
[536/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0007
[537/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[538/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[539/600] Total Loss: 0.0007, Discrepancy Loss: 0.0007,  Constraint Loss: 0.0005
[540/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[541/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[542/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[543/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[544/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[545/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0009
[546/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[547/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0008
[548/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[549/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[550/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0005
[551/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[552/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0007
[553/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0005
[554/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[555/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[556/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[557/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0010
[558/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[559/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[560/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[561/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[562/600] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[563/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0009
[564/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[565/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[566/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0005
[567/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0006
[568/600] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0005
[569/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0009
[570/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[571/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[572/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[573/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[574/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[575/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[576/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[577/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[578/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[579/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0008
[580/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
