[01/600] Total Loss: 0.0048, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0288
[291/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[292/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[293/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[294/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0008
[295/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[296/600] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[297/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[298/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0009
[299/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[300/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0008
[301/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[302/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[303/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[304/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[305/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0011
[306/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0009
[307/600] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[308/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0011
[309/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[310/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[311/600] Total Loss: 0.0007, Discrepancy Loss: 0.0006,  Constraint Loss: 0.0005
[312/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0007
[313/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[314/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[315/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[316/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[317/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0005
[318/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0006
[319/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[320/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[321/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[322/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[323/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0005
[324/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[325/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0007
[326/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0018
[327/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0012
[328/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[329/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0007
[330/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[331/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0007
[332/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[333/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0007
[334/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[335/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[336/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0008
[337/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0014
[338/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[339/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0010
[340/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[341/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[342/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[343/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[344/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[345/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[346/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0006
[347/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0008
[348/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0005
[349/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[350/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[351/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0009
[352/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[353/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0009
[354/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[355/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[356/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[357/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[358/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[359/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0007
[360/600] Total Loss: 0.0011, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[361/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[362/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[363/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[364/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0006
[365/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[366/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0009
[367/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0013
[368/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[369/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[370/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[371/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[372/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[373/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0012
[374/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[375/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0012
[376/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0007
[377/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0015
[378/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[379/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0011
[380/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[381/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0008
[382/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[383/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0007
[384/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0009
[385/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[386/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[387/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[388/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[389/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[390/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0010
[391/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[392/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0008
[393/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[394/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[395/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0010
[396/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[397/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0011
[398/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[399/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[400/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0007
[401/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[402/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0008
[403/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0012
[404/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0008
[405/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[406/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[407/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[408/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0008
[409/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[410/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0006
[411/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[412/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0010
[413/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[414/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0005
[415/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[416/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[417/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0005
[418/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[419/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[420/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[421/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0006
[422/600] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[423/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0005
[424/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0009
[425/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[426/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0008
[427/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[428/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[429/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0008
[430/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[431/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0005
[432/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[433/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[434/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0011
[435/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0006
[436/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0008
[437/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[438/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[439/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0010
[440/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[441/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0005
[442/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[443/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[444/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[445/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[446/600] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0006
[447/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0008
[448/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[449/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0006
[450/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[451/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[452/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[453/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0012
[454/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[455/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0011
[456/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0009
[457/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[458/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0008
[459/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0005
[460/600] Total Loss: 0.0007, Discrepancy Loss: 0.0007,  Constraint Loss: 0.0004
[461/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0008
[462/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0006
[463/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[464/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0009
[465/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0009
[466/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[467/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0005
[468/600] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[469/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[470/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[471/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0006
[472/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[473/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0006
[474/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0012
[475/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[476/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0009
[477/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[478/600] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0011
[479/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[480/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[481/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0009
[482/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[483/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[484/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0009
[485/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[486/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[487/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0008
[488/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[489/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[490/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0007
[491/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0006
[492/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[493/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0011
[494/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0009
[495/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0009
[496/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[497/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[498/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0007
[499/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0017
[500/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[501/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[502/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[503/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0010
[504/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[505/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[506/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[507/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[508/600] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[509/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0009
[510/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0008
[511/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0008
[512/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[513/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0010
[514/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0007
[515/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0006
[516/600] Total Loss: 0.0009, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0007
[517/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[518/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[519/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0015
[520/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[521/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0011
[522/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[523/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0016
[524/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[525/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0009
[526/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[527/600] Total Loss: 0.0007, Discrepancy Loss: 0.0007,  Constraint Loss: 0.0005
[528/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0005
[529/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[530/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0009
[531/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[532/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[533/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0006
[534/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0007
[535/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[536/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0007
[537/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[538/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[539/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0006
[540/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[541/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[542/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[543/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0005
[544/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0008
[545/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0009
[546/600] Total Loss: 0.0007, Discrepancy Loss: 0.0007,  Constraint Loss: 0.0005
[547/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[548/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[549/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[550/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0008
[551/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[552/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0006
[553/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[554/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0006
[555/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0008
[556/600] Total Loss: 0.0010, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0007
[557/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0008
[558/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[559/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[560/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0007
[561/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[562/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[563/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[564/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0007
[565/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[566/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[567/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[568/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[569/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[570/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0007
[571/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[572/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0006
[573/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0006
[574/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[575/600] Total Loss: 0.0007, Discrepancy Loss: 0.0007,  Constraint Loss: 0.0005
[576/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0007
[577/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0005
[578/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[579/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0008
[580/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0006
