[01/600] Total Loss: 0.0194, Discrepancy Loss: 0.0102,  Constraint Loss: 0.9276
[291/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0048
[292/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0041
[293/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0052
[294/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0047
[295/600] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0041
[296/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0073
[297/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0052
[298/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0039
[299/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0045
[300/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0045
[301/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0040
[302/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0057
[303/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0039
[304/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0035
[305/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0044
[306/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0038
[307/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0044
[308/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0036
[309/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0052
[310/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0043
[311/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0039
[312/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0035
[313/600] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0040
[314/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0039
[315/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0047
[316/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0038
[317/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0049
[318/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0037
[319/600] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0055
[320/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0044
[321/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0071
[322/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0045
[323/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0045
[324/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0042
[325/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0036
[326/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0043
[327/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0038
[328/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0030
[329/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0042
[330/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0033
[331/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0039
[332/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0032
[333/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0036
[334/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0047
[335/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0047
[336/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0041
[337/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0050
[338/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0036
[339/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0031
[340/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0038
[341/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0044
[342/600] Total Loss: 0.0052, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0035
[343/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0041
[344/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0037
[345/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0042
[346/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0041
[347/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0044
[348/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0029
[349/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0050
[350/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0028
[351/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0040
[352/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0038
[353/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0028
[354/600] Total Loss: 0.0042, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0028
[355/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0041
[356/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0033
[357/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0038
[358/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0030
[359/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0040
[360/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0034
[361/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0037
[362/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0035
[363/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0044
[364/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0046
[365/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0034
[366/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0038
[367/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0042
[368/600] Total Loss: 0.0037, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0038
[369/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0020
[370/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0039
[371/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0028
[372/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0034
[373/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0041
[374/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0043
[375/600] Total Loss: 0.0046, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0032
[376/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0039
[377/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0038
[378/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0047
[379/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0032
[380/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0029
[381/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0034
[382/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0039
[383/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0040
[384/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0035
[385/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0039
[386/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0036
[387/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0035
[388/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0041
[389/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0036
[390/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0033
[391/600] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0033
[392/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0046
[393/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0033
[394/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0029
[395/600] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0032
[396/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0049
[397/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0034
[398/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0029
[399/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0043
[400/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0030
[401/600] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0058
[402/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0033
[403/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0031
[404/600] Total Loss: 0.0054, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0030
[405/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0031
[406/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0035
[407/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0036
[408/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0046
[409/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0033
[410/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0033
[411/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0033
[412/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0034
[413/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0042
[414/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0038
[415/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0036
[416/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0037
[417/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0037
[418/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0044
[419/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0037
[420/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0042
[421/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0033
[422/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0028
[423/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0044
[424/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0041
[425/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0034
[426/600] Total Loss: 0.0045, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0027
[427/600] Total Loss: 0.0038, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0038
[428/600] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0029
[429/600] Total Loss: 0.0040, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0039
[430/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0039
[431/600] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0042
[432/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0029
[433/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0027
[434/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0030
[435/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0040
[436/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0033
[437/600] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0033
[438/600] Total Loss: 0.0042, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0033
[439/600] Total Loss: 0.0042, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0037
[440/600] Total Loss: 0.0045, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0036
[441/600] Total Loss: 0.0037, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0033
[442/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0033
[443/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0029
[444/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0038
[445/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0038
[446/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0039
[447/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0037
[448/600] Total Loss: 0.0037, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0036
[449/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0036
[450/600] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0032
[451/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0032
[452/600] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0028
[453/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0036
[454/600] Total Loss: 0.0047, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0023
[455/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0036
[456/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0031
[457/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0035
[458/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0036
[459/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0031
[460/600] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0036
[461/600] Total Loss: 0.0038, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0028
[462/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0037
[463/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0033
[464/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0033
[465/600] Total Loss: 0.0040, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0038
[466/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0032
[467/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0025
[468/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0037
[469/600] Total Loss: 0.0051, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0030
[470/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0032
[471/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0028
[472/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0028
[473/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0038
[474/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0041
[475/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0033
[476/600] Total Loss: 0.0040, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0033
[477/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0039
[478/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0031
[479/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0036
[480/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0032
[481/600] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0031
[482/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0037
[483/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0031
[484/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0025
[485/600] Total Loss: 0.0042, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0029
[486/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0028
[487/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0036
[488/600] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0034
[489/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0043
[490/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0030
[491/600] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0036
[492/600] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0033
[493/600] Total Loss: 0.0042, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0038
[494/600] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0032
[495/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0031
[496/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0034
[497/600] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0048
[498/600] Total Loss: 0.0037, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0038
[499/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0038
[500/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0026
[501/600] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0036
[502/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0038
[503/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0031
[504/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0032
[505/600] Total Loss: 0.0040, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0038
[506/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0031
[507/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0032
[508/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0029
[509/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0030
[510/600] Total Loss: 0.0044, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0026
[511/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0035
[512/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0040
[513/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0032
[514/600] Total Loss: 0.0040, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0029
[515/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0042
[516/600] Total Loss: 0.0040, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0034
[517/600] Total Loss: 0.0042, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0028
[518/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0030
[519/600] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0032
[520/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0036
[521/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0036
[522/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0028
[523/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0037
[524/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0039
[525/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0035
[526/600] Total Loss: 0.0044, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0032
[527/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0033
[528/600] Total Loss: 0.0044, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0025
[529/600] Total Loss: 0.0045, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0041
[530/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0042
[531/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0042
[532/600] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0038
[533/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0031
[534/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0031
[535/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0030
[536/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0042
[537/600] Total Loss: 0.0049, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0034
[538/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0031
[539/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0033
[540/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0035
[541/600] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0024
[542/600] Total Loss: 0.0037, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0039
[543/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0031
[544/600] Total Loss: 0.0049, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0033
[545/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0033
[546/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0032
[547/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0033
[548/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0029
[549/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0031
[550/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0029
[551/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0032
[552/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0027
[553/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0037
[554/600] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0031
[555/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0034
[556/600] Total Loss: 0.0043, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0026
[557/600] Total Loss: 0.0044, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0029
[558/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0043
[559/600] Total Loss: 0.0044, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0030
[560/600] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0034
[561/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0034
[562/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0027
[563/600] Total Loss: 0.0046, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0033
[564/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0032
[565/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0043
[566/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0027
[567/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0034
[568/600] Total Loss: 0.0040, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0037
[569/600] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0026
[570/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0029
[571/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0028
[572/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0028
[573/600] Total Loss: 0.0038, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0033
[574/600] Total Loss: 0.0041, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0027
[575/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0027
[576/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0028
[577/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0037
[578/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0037
[579/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0028
[580/600] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0028
