[01/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0087
[291/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0009
[292/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[293/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0016
[294/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0013
[295/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[296/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0013
[297/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[298/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0009
[299/600] Total Loss: 0.0008, Discrepancy Loss: 0.0007,  Constraint Loss: 0.0007
[300/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0013
[301/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0012
[302/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[303/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[304/600] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0016
[305/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0012
[306/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[307/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[308/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0011
[309/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0017
[310/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0015
[311/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0012
[312/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0013
[313/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[314/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0013
[315/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0009
[316/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[317/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0014
[318/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0015
[319/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[320/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[321/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[322/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[323/600] Total Loss: 0.0011, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[324/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[325/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0011
[326/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[327/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0016
[328/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[329/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0012
[330/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[331/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[332/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[333/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0015
[334/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0013
[335/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0015
[336/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0016
[337/600] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[338/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0014
[339/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0015
[340/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0007
[341/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[342/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[343/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0010
[344/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0012
[345/600] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0010
[346/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0009
[347/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[348/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0013
[349/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0015
[350/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0014
[351/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0014
[352/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[353/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0015
[354/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[355/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0018
[356/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0019
[357/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0008
[358/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0014
[359/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[360/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0007
[361/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0013
[362/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0014
[363/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[364/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0019
[365/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0016
[366/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0011
[367/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0014
[368/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0012
[369/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[370/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0012
[371/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0014
[372/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[373/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0016
[374/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[375/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[376/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0011
[377/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0019
[378/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[379/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0011
[380/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[381/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0012
[382/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[383/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0016
[384/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[385/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0011
[386/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0015
[387/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[388/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[389/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0012
[390/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0025
[391/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[392/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0011
[393/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0016
[394/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[395/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0014
[396/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0011
[397/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0015
[398/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[399/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0014
[400/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0010
[401/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0007
[402/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0012
[403/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0012
[404/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[405/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0013
[406/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[407/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[408/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[409/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0014
[410/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0014
[411/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0010
[412/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[413/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[414/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0012
[415/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0010
[416/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0014
[417/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0012
[418/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0013
[419/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0008
[420/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0014
[421/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[422/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[423/600] Total Loss: 0.0007, Discrepancy Loss: 0.0007,  Constraint Loss: 0.0008
[424/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[425/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[426/600] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[427/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0012
[428/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0012
[429/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[430/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0012
[431/600] Total Loss: 0.0010, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0009
[432/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0015
[433/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0012
[434/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[435/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0016
[436/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[437/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0009
[438/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0012
[439/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0014
[440/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[441/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[442/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0018
[443/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0011
[444/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0012
[445/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[446/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[447/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[448/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0015
[449/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0013
[450/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[451/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[452/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[453/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0028
[454/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0013
[455/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[456/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[457/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[458/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0011
[459/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0014
[460/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[461/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0013
[462/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0011
[463/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[464/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0013
[465/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[466/600] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0011
[467/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0011
[468/600] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[469/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0008
[470/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0016
[471/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0013
[472/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0009
[473/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[474/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0012
[475/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0011
[476/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[477/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0008
[478/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0009
[479/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0009
[480/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0013
[481/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0011
[482/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0017
[483/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0011
[484/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0016
[485/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[486/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0015
[487/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0011
[488/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0011
[489/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[490/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0013
[491/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[492/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[493/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0014
[494/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0011
[495/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0013
[496/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0012
[497/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0014
[498/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0014
[499/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[500/600] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[501/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0013
[502/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0014
[503/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[504/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[505/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
[506/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0013
[507/600] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0010
[508/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[509/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[510/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[511/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0012
[512/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[513/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[514/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0013
[515/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0015
[516/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0014
[517/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0012
[518/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[519/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[520/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0013
[521/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0014
[522/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[523/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[524/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0010
[525/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[526/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[527/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[528/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0016
[529/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0010
[530/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0012
[531/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[532/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[533/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0010
[534/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0014
[535/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0016
[536/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0014
[537/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0015
[538/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0017
[539/600] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0014
[540/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[541/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0009
[542/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0015
[543/600] Total Loss: 0.0010, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0012
[544/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0014
[545/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0013
[546/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0026
[547/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0018
[548/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0014
[549/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0013
[550/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[551/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0013
[552/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0015
[553/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0020
[554/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0012
[555/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0019
[556/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0015
[557/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[558/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0013
[559/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[560/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0010
[561/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0014
[562/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[563/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0018
[564/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0013
[565/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0015
[566/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[567/600] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0008
[568/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0021
[569/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0015
[570/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0013
[571/600] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0012
[572/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0014
[573/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0010
[574/600] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0013
[575/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[576/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0015
[577/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[578/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0013
[579/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0007
[580/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
